13.3314	8.66936	0.110458	0.165809	0.175116	0.137399	0.136174	0.137154	0.137889
2.04242	-3.08007	0.34393	0.0939597	0.0742965	0.0993759	0.071824	0.0917224	0.224891
-14.7834	5.94161	0.121495	0.140433	0.143876	0.163059	0.168224	0.135268	0.127644
-3.4103	-10.3252	0.0799251	0.0853973	0.0907257	0.0911578	0.0900058	0.452477	0.110311
-16.0772	-2.05911	0.121439	0.143892	0.129165	0.142202	0.189763	0.152825	0.120715
1.65893	0.480589	0.730667	0.0562483	0.0479126	0.0423788	0.039717	0.0404876	0.042589
1.48992	-17.0414	0.113895	0.141529	0.141012	0.13843	0.130682	0.162448	0.172004
6.01645	7.07023	0.0410714	0.0552019	0.735559	0.0431677	0.044177	0.0416149	0.0392081
15.2798	-4.49561	0.118193	0.176068	0.150183	0.116728	0.150916	0.129426	0.158486
-8.05513	8.25219	0.0927689	0.10388	0.121869	0.311993	0.136861	0.11605	0.116578
-16.108	-0.505076	0.108811	0.148291	0.12518	0.143958	0.188493	0.163216	0.122051
10.5035	-9.7663	0.113051	0.163421	0.117976	0.143721	0.128946	0.135885	0.197
-9.60127	-8.37732	0.116591	0.12856	0.12856	0.11948	0.165291	0.212134	0.129385
-6.69646	-8.72452	0.0768052	0.0788922	0.0818146	0.0809797	0.0989288	0.493391	0.0891888
5.98183	-17.147	0.116658	0.130998	0.142306	0.142581	0.12631	0.164093	0.177055
-7.30326	7.23992	0.0728755	0.0878715	0.0870825	0.475007	0.114443	0.0823467	0.0803735
7.27953	9.4304	0.0969296	0.127633	0.329704	0.122992	0.10532	0.113531	0.103892
-0.283979	7.21997	0.0964294	0.0795482	0.23318	0.340904	0.0814913	0.0887782	0.0796696
4.25848	10.1245	0.076511	0.0899102	0.493635	0.096208	0.0826745	0.0830764	0.0779845
7.32719	-9.0628	0.097706	0.125573	0.100085	0.106712	0.100765	0.113849	0.35531
-9.75601	-10.9682	0.119478	0.124285	0.130236	0.132525	0.152666	0.199359	0.141451
3.95604	11.4675	0.107819	0.122539	0.279105	0.140126	0.118524	0.116995	0.114892
-7.13971	-2.98198	0.0744087	0.0712618	0.0683177	0.0681149	0.51741	0.131459	0.0690286
9.73557	-1.52971	0.04308	0.717257	0.0428324	0.0467112	0.0465462	0.0473714	0.056202
17.1285	-2.3621	0.120081	0.187437	0.152624	0.12891	0.137487	0.124874	0.148587
-13.3932	10.2079	0.122684	0.127942	0.15348	0.166249	0.159489	0.136455	0.133701
-13.6498	11.7264	0.108201	0.138624	0.137302	0.181746	0.163757	0.13201	0.13836
1.04652	13.4362	0.12894	0.143827	0.184764	0.170753	0.124562	0.127408	0.119746
-17.1069	-1.59765	0.130503	0.126048	0.131551	0.152778	0.162736	0.161164	0.13522
14.0598	3.97148	0.1184	0.186286	0.155429	0.129829	0.147657	0.121371	0.141029
-16.9882	-6.34556	0.124467	0.141258	0.132996	0.135661	0.16791	0.17484	0.122868
-4.98885	-12.6904	0.114372	0.122141	0.131851	0.116098	0.140915	0.22486	0.149763
-5.92614	5.70065	0.0441154	0.042445	0.0490509	0.701215	0.0718297	0.0454821	0.0458618
-2.00493	-8.3089	0.0471448	0.0467433	0.0422456	0.0458598	0.047948	0.697695	0.0723635
10.5326	7.05189	0.11425	0.178963	0.196669	0.131956	0.123946	0.134907	0.119309
8.38092	-1.32526	0.044288	0.744651	0.0436483	0.039454	0.0384588	0.0390986	0.0504017
14.4367	-5.68497	0.123469	0.185203	0.138122	0.129474	0.1362	0.126832	0.160701
-16.3306	-7.6172	0.118943	0.133195	0.130345	0.141487	0.175693	0.164032	0.136305
-0.833706	-8.63032	0.0910167	0.08786	0.0911482	0.0891753	0.0843088	0.384585	0.171906
13.1789	5.28334	0.114472	0.181712	0.16496	0.129595	0.138669	0.130758	0.139832
3.04584	16.6258	0.119155	0.141026	0.17094	0.153846	0.141277	0.134992	0.138763
9.86914	0.757904	0.0408099	0.736075	0.0501851	0.0400221	0.0447491	0.0397857	0.0483731
-7.02804	-11.4765	0.111771	0.118134	0.1228	0.124072	0.140403	0.237752	0.145069
-16.256	0.293298	0.115059	0.150109	0.124003	0.154218	0.191443	0.140682	0.124486
-12.1295	-6.95485	0.120253	0.129395	0.138537	0.128926	0.172761	0.180497	0.12963
6.45716	8.4175	0.0596555	0.0724157	0.610166	0.0659297	0.0668864	0.0612503	0.0636964
-13.379	-9.5772	0.11775	0.125467	0.14115	0.139905	0.16928	0.173264	0.133184
14.108	-8.70535	0.108412	0.170063	0.142111	0.143939	0.13558	0.139237	0.160658
17.1146	-4.52685	0.11001	0.181439	0.155109	0.131126	0.140511	0.126695	0.155109
-3.1679	-1.91991	0.347963	0.0796758	0.0878975	0.0816105	0.161166	0.16177	0.0799177
9.34645	14.676	0.123822	0.142408	0.18534	0.151832	0.12356	0.137696	0.13534
13.2615	9.02207	0.113254	0.164441	0.170376	0.144164	0.130317	0.133037	0.144411
-10.9719	-2.23375	0.088226	0.0988446	0.100094	0.112274	0.382886	0.118208	0.0994691
-6.0142	8.0924	0.0437438	0.0497689	0.0478706	0.716903	0.0534005	0.0437438	0.0445692
-12.1533	6.26531	0.116253	0.131975	0.129761	0.165855	0.194641	0.143047	0.118468
10.7393	-2.26586	0.0847865	0.424684	0.0935057	0.0898976	0.103578	0.088094	0.115454
-3.06413	14.351	0.115894	0.132923	0.161306	0.192289	0.133869	0.12701	0.136708
3.97735	3.5725	0.134331	0.128342	0.447487	0.0718717	0.0693049	0.0808555	0.0678076
12.1885	6.76094	0.115255	0.173669	0.172096	0.12896	0.135925	0.137497	0.136599
10.4697	-9.93255	0.118705	0.154451	0.133094	0.133543	0.126124	0.14321	0.190872
-4.53037	0.163228	0.185503	0.0898408	0.0710597	0.0853378	0.411532	0.0852279	0.0714992
-11.9792	-6.43341	0.115188	0.133422	0.125639	0.130754	0.186346	0.172782	0.135868
13.998	-8.59115	0.112296	0.163857	0.147496	0.135597	0.138324	0.13411	0.168319
-3.55702	-3.93197	0.107305	0.0524347	0.0610436	0.0548696	0.0827827	0.582522	0.0590432
1.72426	-16.0286	0.123914	0.13633	0.129128	0.147753	0.129128	0.160665	0.173082
-1.27529	-5.71328	0.0864104	0.0558568	0.0611928	0.0507789	0.0566314	0.595232	0.0938978
-4.30362	11.9166	0.114065	0.118429	0.137671	0.25491	0.135687	0.107915	0.131323
-6.85781	-2.48652	0.0596734	0.0556734	0.0446531	0.0500408	0.641633	0.0994287	0.048898
-12.3694	6.01504	0.117422	0.131846	0.131395	0.168808	0.178724	0.144242	0.127564
11.231	9.26332	0.111334	0.163097	0.189647	0.133869	0.130522	0.137885	0.133646
1.50699	-1.34883	0.715079	0.0555275	0.0395904	0.0408884	0.037427	0.0461528	0.065335
5.52308	-0.0170673	0.0821413	0.672782	0.0551105	0.0391614	0.0512917	0.040659	0.0588544
-11.9055	-4.359	0.112307	0.126451	0.124129	0.134262	0.22187	0.154528	0.126451
-13.7677	-2.8671	0.106422	0.13211	0.125917	0.140596	0.207798	0.162156	0.125
0.0819446	-17.3552	0.110655	0.146085	0.129653	0.127599	0.137099	0.171502	0.177407
-9.48064	9.40689	0.12193	0.129102	0.12606	0.207564	0.161704	0.124973	0.128668
-5.18559	9.54003	0.0583472	0.0627842	0.0693291	0.614309	0.0721021	0.061786	0.0613422
8.0346	9.04825	0.105016	0.139583	0.296449	0.118354	0.109149	0.120045	0.111403
-0.0945875	-16.4462	0.115928	0.141129	0.133316	0.133065	0.131552	0.167843	0.177167
-4.92843	-16.735	0.116285	0.125032	0.133522	0.125804	0.160792	0.177772	0.160792
-6.21662	-5.46457	0.0541649	0.0488908	0.0516534	0.0523231	0.0884053	0.655169	0.049393
-6.69515	9.25586	0.0848138	0.0919202	0.103198	0.412637	0.120655	0.0960916	0.0906844
12.465	9.08175	0.120991	0.163751	0.188775	0.134354	0.129495	0.126579	0.136054
-3.64066	2.3584	0.257143	0.0862339	0.0855843	0.215325	0.177013	0.0864936	0.0922078
14.4337	-4.79596	0.112226	0.190621	0.139757	0.130191	0.139524	0.134391	0.15329
12.0625	0.403897	0.105291	0.334529	0.125381	0.0975785	0.117668	0.101704	0.117848
6.12954	1.48737	0.0619019	0.686085	0.0705605	0.0418503	0.0468631	0.0429135	0.0498253
-1.4535	-0.643925	0.730494	0.0406632	0.0389432	0.0426586	0.0540113	0.0518784	0.0413513
7.45554	15.3005	0.118888	0.149913	0.170762	0.162075	0.1241	0.143212	0.13105
2.96053	-4.29847	0.100378	0.0656869	0.0456918	0.059584	0.0449691	0.0554083	0.628282
-0.183982	-7.65941	0.100295	0.0840707	0.0899704	0.0941495	0.0864061	0.303343	0.241765
0.33125	-9.17226	0.100514	0.0987002	0.108374	0.104293	0.0971886	0.214329	0.276602
-3.2591	2.4716	0.282931	0.0864229	0.0859167	0.218018	0.154498	0.0840188	0.0881943
-7.41204	-15.1975	0.119217	0.123793	0.148195	0.126335	0.145653	0.178953	0.157855
-3.64751	-4.3721	0.0772087	0.0423178	0.0542318	0.0437104	0.0679249	0.665558	0.0490484
-2.22376	9.69781	0.0803571	0.0825569	0.112448	0.481884	0.081651	0.0824278	0.0786748
-8.33346	13.0564	0.116942	0.122933	0.149053	0.201294	0.152169	0.119099	0.138509
0.106669	10.3833	0.107481	0.111882	0.226303	0.210731	0.112729	0.115098	0.115775
-6.88286	-11.5711	0.108631	0.126105	0.133263	0.116	0.14	0.238316	0.137684
-3.6792	-8.41938	0.0361119	0.0402871	0.0391884	0.0394814	0.0389687	0.757398	0.0485643
15.7682	-4.04726	0.112207	0.186436	0.147719	0.133169	0.134895	0.133909	0.151665
-1.41426	10.2322	0.0930047	0.107892	0.164879	0.306387	0.114455	0.107892	0.105491
-1.11612	-17.9153	0.112384	0.14514	0.144873	0.126764	0.134221	0.170173	0.166445
1.59751	-7.36712	0.0539162	0.0482002	0.0457284	0.0497451	0.0447242	0.0773214	0.680364
-8.13669	-14.2976	0.116529	0.133783	0.136284	0.133033	0.149037	0.177794	0.153538
4.43955	15.6177	0.121032	0.153026	0.178323	0.158978	0.129216	0.137897	0.121528
-11.478	3.2782	0.106684	0.117825	0.114237	0.147092	0.270393	0.127832	0.115937
-16.9386	1.02755	0.113835	0.14661	0.135602	0.149112	0.178134	0.147861	0.128847
9.46047	-13.9025	0.111389	0.156344	0.136114	0.137862	0.133367	0.141109	0.183816
11.6803	1.91862	0.0971418	0.333509	0.128178	0.109416	0.112222	0.101525	0.118008
1.15589	15.0365	0.111137	0.140805	0.17895	0.165764	0.134919	0.134212	0.134212
0.637654	16.0362	0.116851	0.135793	0.182288	0.16679	0.135301	0.132349	0.130627
2.30391	6.17248	0.0577404	0.0466776	0.715795	0.0563843	0.0402541	0.0457497	0.0373992
7.34478	2.97338	0.0707501	0.549673	0.119434	0.0640216	0.0733226	0.0610528	0.0617454
7.12256	-12.1115	0.11984	0.142921	0.11984	0.133822	0.12783	0.141367	0.214381
-1.0983	-8.49489	0.0749288	0.0769415	0.0870027	0.0823863	0.0839251	0.455138	0.139678
0.741873	3.08591	0.493228	0.0693893	0.140863	0.0959575	0.063034	0.0748074	0.0627213
-8.20708	-11.7524	0.11705	0.117952	0.14276	0.127199	0.149526	0.198917	0.146594
-1.74506	13.8064	0.114141	0.127996	0.167583	0.190455	0.136794	0.132395	0.130636
-4.1327	-1.28314	0.237216	0.0993563	0.0823516	0.0876959	0.284951	0.129722	0.0787077
-13.8006	10.4229	0.119449	0.121746	0.139867	0.173303	0.169729	0.135784	0.140123
